Timestamp,label,TYPE_ACCELEROMETER_X_MEAN,TYPE_ACCELEROMETER_X_VARIANCE,TYPE_ACCELEROMETER_X_RANGE,TYPE_ACCELEROMETER_Y_MEAN,TYPE_ACCELEROMETER_Y_VARIANCE,TYPE_ACCELEROMETER_Y_RANGE,TYPE_ACCELEROMETER_Z_MEAN,TYPE_ACCELEROMETER_Z_VARIANCE,TYPE_ACCELEROMETER_Z_RANGE,TYPE_GYROSCOPE_X_MEAN,TYPE_GYROSCOPE_X_VARIANCE,TYPE_GYROSCOPE_X_RANGE,TYPE_GYROSCOPE_Y_MEAN,TYPE_GYROSCOPE_Y_VARIANCE,TYPE_GYROSCOPE_Y_RANGE,TYPE_GYROSCOPE_Z_MEAN,TYPE_GYROSCOPE_Z_VARIANCE,TYPE_GYROSCOPE_Z_RANGE,TYPE_LINEAR_ACCELERATION_X_MEAN,TYPE_LINEAR_ACCELERATION_X_VARIANCE,TYPE_LINEAR_ACCELERATION_X_RANGE,TYPE_LINEAR_ACCELERATION_Y_MEAN,TYPE_LINEAR_ACCELERATION_Y_VARIANCE,TYPE_LINEAR_ACCELERATION_Y_RANGE,TYPE_LINEAR_ACCELERATION_Z_MEAN,TYPE_LINEAR_ACCELERATION_Z_VARIANCE,TYPE_LINEAR_ACCELERATION_Z_RANGE,TYPE_GRAVITY_X_MEAN,TYPE_GRAVITY_X_VARIANCE,TYPE_GRAVITY_X_RANGE,TYPE_GRAVITY_Y_MEAN,TYPE_GRAVITY_Y_VARIANCE,TYPE_GRAVITY_Y_RANGE,TYPE_GRAVITY_Z_MEAN,TYPE_GRAVITY_Z_VARIANCE,TYPE_GRAVITY_Z_RANGE,TYPE_ROTATION_VECTOR_X_MEAN,TYPE_ROTATION_VECTOR_X_VARIANCE,TYPE_ROTATION_VECTOR_X_RANGE,TYPE_ROTATION_VECTOR_Y_MEAN,TYPE_ROTATION_VECTOR_Y_VARIANCE,TYPE_ROTATION_VECTOR_Y_RANGE,TYPE_ROTATION_VECTOR_Z_MEAN,TYPE_ROTATION_VECTOR_Z_VARIANCE,TYPE_ROTATION_VECTOR_Z_RANGE,TYPE_ROTATION_VECTOR_scalarComponent_MEAN,TYPE_ROTATION_VECTOR_scalarComponent_VARIANCE,TYPE_ROTATION_VECTOR_scalarComponent_RANGE,TYPE_ROTATION_VECTOR_headingAccuracy_MEAN,TYPE_ROTATION_VECTOR_headingAccuracy_VARIANCE,TYPE_ROTATION_VECTOR_headingAccuracy_RANGE,TYPE_ORIENTATION_X_MEAN,TYPE_ORIENTATION_X_VARIANCE,TYPE_ORIENTATION_X_RANGE,TYPE_ORIENTATION_Y_MEAN,TYPE_ORIENTATION_Y_VARIANCE,TYPE_ORIENTATION_Y_RANGE,TYPE_ORIENTATION_Z_MEAN,TYPE_ORIENTATION_Z_VARIANCE,TYPE_ORIENTATION_Z_RANGE,TYPE_MAGNETIC_FIELD_X_MEAN,TYPE_MAGNETIC_FIELD_X_VARIANCE,TYPE_MAGNETIC_FIELD_X_RANGE,TYPE_MAGNETIC_FIELD_Y_MEAN,TYPE_MAGNETIC_FIELD_Y_VARIANCE,TYPE_MAGNETIC_FIELD_Y_RANGE,TYPE_MAGNETIC_FIELD_Z_MEAN,TYPE_MAGNETIC_FIELD_Z_VARIANCE,TYPE_MAGNETIC_FIELD_Z_RANGE
1.42054291766E9,standing,-3.1698700019999997,0.009590160674734895,3.3398285,9.273283130000001,0.0019635567968960196,0.1737675000000003,-0.8033538809999999,0.0015632258438878345,0.90071106,0.020996093782660003,4.63949983289149E-4,0.077972412,-0.0475128175988,0.003554642183549738,0.20187378,-0.005126953116000001,2.3003667175238497E-5,0.0202941895,0.006571049341999997,0.005248559338178554,0.30323743999999997,-0.0032366559814,0.001202609230461659,0.15236282499999998,-0.0021084952960000003,0.0012817271526121888,0.15781206,-3.1625618860000015,0.0012284764221914331,3.2238562,9.248512110000002,1.774834106662243E-4,0.03728999999999871,-0.7949680481999999,2.6696610209920663E-4,0.81695235,0.32013518360000015,2.5599092138260268E-5,0.013838440000000007,-0.6618242834,9.266640905026996E-6,0.6650967,-0.6728382298,1.282550002264861E-7,0.6734564,0.0818554799,5.7332450879390924E-5,0.01956572000000001,0.17453292,0.0,0.0,145.6618376,1.0857839479084068,2.7813799999999844,-94.91298336,0.011466255967378053,95.05846,-18.81380748,0.04683500371274449,19.192427,1.5982971228000005,0.8291192703393692,3.41033932,-47.391143979999995,0.7044258059741006,48.63434,23.80795279999999,0.6021393526026941,3.1509399999999985
1.420542918441E9,standing,-3.1687274240000005,0.019086113096132895,3.4088593,9.27656794,0.004213775800465727,0.26898200000000116,-0.815731811,0.003063950633063887,0.98402405,-0.043218994142,0.0011684880535703418,0.115356449,0.11983947761199998,0.0066636763994190745,0.27130127,-0.007989501921200001,9.619817012477117E-5,0.0384521485,0.031942081456,0.01207089674856129,0.46898127,0.0161145591126,0.0031279381656709364,0.23548889,-0.002329922508,0.0024627243719497907,0.2449736,-3.1972696200000006,0.001053685012382041,3.2269235,9.235172870000001,1.4109833501846735E-4,0.043327500000000185,-0.8112811032000004,9.157513498824678E-5,0.8238611,0.33477207679999993,2.481760254734428E-4,0.04169130000000004,-0.654965491,6.986961789770718E-5,0.6650967,-0.6704322053999998,5.499812939127396E-6,0.6734521,0.09395773269999999,3.299993224691929E-4,0.04914341,0.17453292,0.0,0.0,143.3086754,8.449242918943725,7.749850000000009,-95.02043536000001,0.0041733507455820615,95.101906,-19.028153099999997,0.04017673097229607,19.211405,1.519958509999999,1.1296972244769716,4.6035767000000005,-47.462280360000015,0.6555173343346028,48.973083,23.3005065,0.8713195349322136,4.145813
1.420542919194E9,standing,-3.1078851239999996,0.017460152404836966,3.3802948,9.30451351,0.003305792461005008,0.23327600000000004,-0.8057342522,0.0024746696562127123,0.91023254,0.012237548718000002,0.0016026780906004568,0.16021728600000001,-0.036788940599999986,0.011011911730348182,0.39306641,-6.408686120000021E-5,1.2175226453644591E-4,0.043792725000000005,0.028962230379999978,0.017171989782733262,0.52765465,0.01581727952799999,0.0034444588117052274,0.24247932499999997,-0.004884439378399999,0.0021677984706050552,0.182758095,-3.127092988000001,5.061179523010781E-4,3.1861324,9.26029145,6.043389671683729E-5,0.029633000000000465,-0.7988003889999998,4.421077423645399E-5,0.8102048,0.3490217666,4.5394083445365803E-5,0.02024400000000004,-0.6471888621999998,1.3660415455956309E-5,0.654642,-0.6680144302000001,1.2151515672877127E-6,0.6700687,0.11392674573999996,4.974504712878413E-5,0.023327004999999998,0.17453292,0.0,0.0,140.40849980000004,1.4123458057285336,3.683620000000019,-94.93018758,0.001781072743024213,95.00194,-18.594942959999997,0.019248599572120797,18.959217,0.4388122565200001,0.43576708631898037,3.579712,-47.59439104,0.43324517349579356,48.973083,22.63391115999999,0.7259349181034437,3.315733999999999
1.420542919988E9,standing,-3.125309451999999,0.010120844778868269,3.3802948,9.30013368,0.0024439786225077466,0.19995099999999866,-0.810971072,0.005159969658597527,1.0530548,0.020953368953999997,8.016177377055049E-4,0.140991211,-0.08171386761400001,0.002441416064522829,0.19973754700000002,0.007006835934399999,1.7448142273189226E-4,0.060882569,0.003676175819999998,0.008990418352818894,0.38987590000000005,0.003193816972,0.002014580204247363,0.176997185,-0.016947306042,0.005504219401163772,0.35948098,-3.119124128,7.227969188359343E-4,3.1614256,9.263070250000004,8.41999440025523E-5,0.031015000000000015,-0.7975821790000004,5.5019286357698915E-5,0.8102048,0.33053394619999993,4.7865463513052576E-5,0.02382468999999998,-0.6567755878000001,1.1842257817744043E-5,0.6621386,-0.6709473753999999,8.496013660824925E-7,0.6733767,0.09554750483999998,3.4781751368490746E-5,0.022606812000000004,0.17453292,0.0,0.0,143.6117908,1.2291605064156756,4.042720000000003,-94.92123751999999,0.0021979864400915278,95.00194,-18.54585072,0.027449737818083235,18.80666,1.20260620624,0.8407757204906239,3.23944101,-47.46566782,0.7637200614996202,49.142456,22.985595639999996,0.8804516183778675,4.145813
1.420542920783E9,standing,-3.1413531459999997,0.022965066694449882,3.4612274,9.303371000000002,0.013635488297683676,0.5998529999999995,-0.7442730736000001,0.029789707201523893,1.0887604,0.0057647702713199975,0.0028595402500856,0.276641845,-0.024462890318000002,0.009814780557861655,0.42510985,-0.005831909261599999,0.002482831991297383,0.27130127,-1.504436000000095E-5,0.021394227463820206,0.67971134,0.008342990989999998,0.0118340126395162,0.5156059199999999,0.018683301495999994,0.019317024224587656,0.64881689,-3.1307619120000005,0.003580297251003528,3.197903,9.262095250000002,5.599913845535646E-4,0.07887599999999928,-0.7575469853999998,0.0044625254026956825,0.80567765,0.3188811294,3.68876057944466E-5,0.021208779999999983,-0.6609858336000001,5.594355749418754E-7,0.6623943,-0.6740611822,7.571464732172637E-6,0.6811262,0.08367078148000001,9.34217224506467E-6,0.012319610000000009,0.17453292,0.0,0.0,145.6729608,0.5995836713217972,2.8390500000000145,-94.67639628,0.17517406581102135,94.98388,-18.617895519999994,0.13592448058098935,19.03195,2.0177917632000004,0.48555500459015877,3.75213622,-47.340332079999996,1.0008390498437503,49.142456,23.061767559999993,0.8679150152819662,3.9810180000000024
1.420542921564E9,standing,-3.189198610000001,0.002341870576233573,3.304123,9.28147163,9.92122387028686E-4,0.11901900000000154,-0.8091143819999997,0.002271378638521404,0.8888092,0.003201293938640001,7.427111108433191E-5,0.030975341,0.004824829081999999,3.219284132527051E-4,0.06729125999999999,-0.008544921884,1.909211255258836E-5,0.021362305,0.02000296114000001,0.0014007496574845602,0.164878845,0.012468566862000001,8.889928503242156E-4,0.11207199100000001,0.0038025081459999977,0.0019200248573768496,0.178644,-3.1978736840000006,1.10879836187085E-4,3.21899,9.235209079999999,2.451176036081756E-5,0.017267000000000365,-0.8090201536000003,2.634571702972275E-4,0.8368172,0.3255483009999999,4.7504435166581736E-6,0.006515939999999998,-0.6597438720000003,2.2184227482857673E-7,0.6602808,-0.6720225578,5.806196293318161E-7,0.67306507,0.08446994032,1.4175585957386297E-6,0.0037294040000000056,0.17453292,0.0,0.0,144.93553639999996,0.09742073431330608,0.9478799999999978,-95.00646335999998,0.01049692841313299,95.18281,-19.031781100000007,0.004235685729030665,19.162327,2.1576538127999996,0.7730269125196724,3.2394409,-47.25564582,0.5807785860439466,48.80371,23.854492160000003,0.6752902862770758,3.482056
1.42054292234E9,standing,-3.2033380119999992,0.0013960995246112807,3.2898407,9.272759410000003,5.721211095886722E-4,0.0975950000000001,-0.8178741458000003,0.0016679345144620533,0.89356995,0.0014709472426599997,7.660547214848859E-5,0.032043457,5.523680946000008E-4,2.6618875545703676E-4,0.063018799,-0.0082244872924,4.62052408074693E-5,0.02456665,0.030217337610000002,0.001255525990806234,0.158317092,0.008518123636,6.071495823832065E-4,0.09306144599999999,0.012179194604,0.0015421583109843588,0.160960315,-3.219635008000001,3.9887985695853125E-5,3.2336826,9.226053680000001,4.258045548571379E-6,0.008430999999999855,-0.8271576248000001,3.673130797729079E-5,0.8368172,0.32985554780000004,6.618648356868993E-7,0.0034530400000000183,-0.6583066572,3.1617309896342223E-7,0.65923786,-0.6710290037999997,3.5579676579142917E-8,0.6713486,0.08687024797999998,3.0327819874014234E-7,0.002115855,0.17453292,0.0,0.0,144.32370319999998,0.012922964822204383,0.48537999999999215,-95.12312703999999,0.0013837609180391095,95.18321,-19.166320879999997,0.0015261718833322407,19.25323,2.1540832612000003,0.6578567540291389,3.0685425000000004,-47.23870862000002,0.4151548236595047,48.464966,23.725189199999996,0.6723663431661221,3.1509399999999985
1.420542923116E9,standing,-3.2648944099999992,0.007478238101501323,3.4850311,9.249717389999999,0.0036270584496866185,0.2713619999999999,-0.8769073466,0.014647848673628429,1.1601715,0.027426147454000006,3.044977798927744E-4,0.06729126070000001,0.011318969705000001,3.188643620493482E-4,0.064086915,-0.0326843262,2.8703362240655133E-4,0.090148926,0.0486973809548,0.005011986908837571,0.3307085,0.02549518571,0.002635833238263806,0.22876167,0.023777884168000005,0.005033742410862402,0.3869009,-3.3026295319999996,0.004261940174603035,3.4172976,9.18941252,0.0010116539087750979,0.09800599999999982,-0.8975607108,0.007079759908662549,1.0724776,0.3342082487999999,1.2406107441137317E-5,0.01068711,-0.6588269934000001,2.5920127211249516E-6,0.662752,-0.668745967,8.01373577551121E-6,0.6713486,0.08364682654,1.1562400360560937E-5,0.010950995000000005,0.17453292,0.0,0.0,144.08652759999998,0.06043818941453025,0.9745800000000031,-95.57988599999999,0.2908559655895107,96.70027,-19.680982499999992,0.16418224671813245,20.3936,2.5087585619999992,0.7655063986997351,3.0700683999999994,-47.069335900000034,0.5018012137206627,48.464966,24.162933380000005,0.722672119108608,2.8182989999999997
1.420542923947E9,sit_down_chair_1,-3.893121946,0.5690679316760576,5.608322,8.576691302000002,0.7786592275993985,2.9468989999999993,-1.9709735127999999,1.308928633925739,4.395096,0.2987701420600001,0.05138677426209461,0.7476806939999999,0.14350891116,0.019852165479770412,0.53085329,-0.29304809752000005,0.050050112505937105,0.7598572,0.1395026347324,0.047343040020805215,0.89869,-0.04182426507999999,0.06396084203638638,1.00515175,0.052772192019999976,0.051521648975900405,1.10833195,-3.9649795180000003,0.39720498971042817,5.4930243,8.662293044000002,0.35767466822367167,2.1774265999999995,-1.9335456279999996,0.9547160974980349,4.158937,0.3193209051999999,0.04494637327252991,0.97761938,-0.5914142894000001,0.1048971869677707,1.3621189299999998,-0.5645415908,0.08100902321995165,1.2128804,0.052422314698,5.841463043322807E-4,0.0777450157,0.17453292,0.0,0.0,140.36663012000002,27.845244148527236,18.691314000000006,-102.84134519999998,52.195420337322936,120.79321,-23.915006599999998,16.78829787439968,34.064972,1.5402526880000005,15.93249541209208,19.607544,-42.79522711999999,22.487600275719338,47.787476,22.013793986000007,31.64957674063264,24.3759147
1.420542924727E9,sit_down_chair_1,-5.846502072000002,7.79889921853718,21.620910000000002,4.3192547724,8.84446201877055,14.98681613,-5.632841206,2.8895478105782257,8.986832,0.6258483885999999,0.028496910858704,0.7156372000000001,0.26567993148,0.06667817413017452,1.3265991,-0.7206573502000001,0.09148829885853674,1.33514405,0.15677263464000002,8.050918614290403,21.5115506,-0.03627224473399997,3.0962727928591676,12.8610392,-0.18666124114,0.37535120039763936,2.9208774,-6.148053337999996,0.6546161785120485,7.1117377,4.446295783400001,6.999030331576501,8.1296756,-5.397525130000002,2.008601535110282,7.648893,-0.4973514578,0.20988469266973447,1.31456623,0.31227840179999994,0.22921827951022483,1.3621189299999998,0.2523160822,0.15923030304092234,1.1456303,0.055992018598000015,0.0019985700267220637,0.1377066517,0.17453292,0.0,0.0,95.01100023999992,871.4060447251745,82.71408499999998,-142.10853297999998,512.47149749786,178.70561,-39.064180900000004,35.60631239700683,46.485104,-55.047881990000015,1768.4097209121496,127.1987916,-20.368408248600005,273.3707297619195,49.107361,-29.596252473999993,1094.760130860844,98.661804
1.420542925518E9,sit_down_chair_1,-6.543998353999999,0.8308330967759116,10.85704,-0.5614105154,0.6515745351123625,5.1773071999999996,-7.917188118000001,0.13081185992349942,8.986832,0.2720886239200001,0.03282838975773744,0.775451664,0.13028564427599995,0.09092944157544074,1.03393553,-0.14793396044,0.0755772584893475,1.20803834,-0.44299706429999985,0.7309633160972353,4.08733464,-0.171467734714,0.14636788516531812,1.58077613,-0.38584757587999996,0.1918229532247042,1.77462432,-6.196048424,0.10190471264608765,7.1117377,-0.38096072435999995,0.6521977049382804,3.1392781999999997,-7.536073080000001,0.10492007332181555,7.7796364,-0.8315385400000004,1.3686587501739598E-4,0.8433493,0.43877349639999996,1.2258885587152968E-4,0.04103285000000001,0.28759035,0.0014143298706684572,0.14174164,0.17486141419999995,0.001118815878958413,0.12393289,0.17453292,0.0,0.0,54.818434900000014,7.302330491462096,12.438780000000001,83.71879220000001,23755.530472728442,358.83069,-39.22989078,6.265456405005357,46.485104,-33.34899901480003,2077.811378997627,127.88085969999999,2.1160888566000002,11.247346814352623,13.5467526,-16.585937466000015,1606.46317279181,106.28967300000001
1.420542926279E9,sit_down_chair_1,-6.557328496,0.22413722948572817,8.043442,-1.1710235488,0.18828531872665258,1.8489532,-7.414025259999999,0.2044870489002176,8.022781,0.032766723819999996,0.014779951331610499,0.42190551,-0.057510375459999964,0.049717817660672056,0.88760376,0.005532836858,0.0029817265358819977,0.21789551000000001,-0.014442100680000007,0.21847691756550558,2.6051031,0.05751207840000005,0.1342466276787474,1.53300166,-0.033201542398,0.10480069704647453,1.3829150499999998,-6.447407455999999,0.07205709158593401,6.8940115,-1.2192662699999999,0.008498668228451533,1.3216189,-7.278730642,0.05698931882503511,7.620129,-0.7952310949999998,4.5078469925111564E-4,0.831936,0.4875745667999999,5.599555178517896E-4,0.08165445999999998,0.26504592219999995,9.954390928381342E-5,0.03296757,0.24124630540000006,3.483127846828416E-4,0.06288532999999999,0.17453292,0.0,0.0,59.46465567999998,11.959037226942135,11.33288799999999,170.4829838,0.5761749872566958,2.9407799999999895,-41.13859551999999,4.368240559195073,44.667667,7.525177003999999,11.705280416806236,11.4242557,5.272796648000001,1.7596047960708663,5.926513999999999,33.8962402,36.12054545504609,22.717285
1.42054292707E9,sit_down_chair_1,-6.675490116,0.09448493044552961,8.043442,-1.1953033350000002,0.01086863130024778,1.4514313,-7.3686553939999975,0.01883248488257732,7.6466827,0.0019409178439999991,0.004441198397267999,0.34927368,0.03599243186799999,0.00917844524825905,0.42083740999999997,-0.013778686458399999,9.51357642778241E-4,0.1260376,-0.06407443154199999,0.06085752974662246,1.35609583,0.10097932568880001,0.013449393288877648,0.61545765,-0.043836632608,0.016180289759302857,0.7199583300000001,-6.522225871999998,0.007281043852143697,6.7270412,-1.2662438379999998,6.445325922460778E-4,1.3216189,-7.212031908000001,0.006543825148562379,7.281402,-0.7505463054,3.379428879860337E-4,0.77485293,0.5507720497999999,7.250005951824633E-4,0.08621864000000001,0.24677751760000002,1.364157790831003E-4,0.04179485000000002,0.2668611663999999,4.183698292571331E-5,0.019645059999999992,0.17453292,0.0,0.0,68.73688093999999,17.054099761862194,12.97052,170.03969360000002,0.07502526534187759,0.9917800000000057,-41.69208010000001,0.45266501148266364,43.31172,8.790252582,0.9969773436652466,4.2617798,6.975830109999997,1.3066031063251662,4.910278000000001,36.267730779999994,3.5131370610171553,7.958984000000001
1.420542927866E9,sitting_chair_1,-6.595033569999996,0.009376984219306623,6.9056244,-1.2066815159999995,0.004682957955383005,1.3347931,-7.370988152,0.014349897745844989,7.6514435,0.005294799837319999,1.7397105811614995E-4,0.055541993000000005,-9.002685519999998E-4,0.00341660344094203,0.30761719,-0.0014099121131999992,1.3787485695041868E-4,0.052337646,0.015930318564000005,0.005765139829819955,0.44702912,0.0368707658228,0.004359662968558477,0.29917526,-0.012306766480000007,0.010399289835975583,0.48822164,-6.502682429999998,6.483985381943887E-4,6.5539474,-1.2213407120000002,1.5800746564883264E-4,1.2431453,-7.238271598000001,4.7983267371366994E-4,7.28328,-0.6954845556000003,5.109590940187394E-4,0.73352003,0.6198672154000001,6.268067476322543E-4,0.0812948,0.2209018080000001,9.11773313705265E-5,0.03259065,0.2863495986,6.919109940044496E-5,0.025528490000000015,0.17453292,0.0,0.0,79.78145754,17.24983881773821,13.377623999999997,170.4225406,0.007845404026163403,0.35212000000001353,-41.5361888,0.03950027782314278,41.937275,7.849090456,0.5183805657564552,3.2394410000000002,8.371032691999998,0.62263809269494,3.2180787000000004,33.19671639999999,1.141099315210082,3.3172609999999985
1.420542928647E9,sitting_chair_1,-6.6163617079999995,0.001156415635117483,6.6961517,-1.230818478,9.046070870580782E-4,1.3038483,-7.3353778000000025,0.0012796940222877565,7.4276886,-1.7395015936000013E-4,9.129941443825163E-5,0.029907226000000002,-2.807617194000001E-4,2.500549918814798E-4,0.075836182,-0.0036529541724000026,9.892927663618934E-5,0.029907227,0.004917192446800003,8.121554791679693E-4,0.11584377000000001,0.014208791064000002,9.544552262358305E-4,0.12794232,0.004053192228,0.0011209558496809123,0.149375435,-6.518705761999999,1.7191774193016038E-4,6.5347953,-1.223729598,4.4194124949996236E-5,1.2365279,-7.223504410000001,1.2389964076581534E-4,7.2414827,-0.649562216,1.6995126006861207E-4,0.67422605,0.6678674541999999,1.547535663760941E-4,0.04397155000000008,0.20063689699999995,2.9836938975009186E-5,0.020656659999999993,0.30232667399999996,1.8322034079126533E-5,0.013891969999999976,0.17453292,0.0,0.0,87.92693981999999,4.8769125549601515,7.708984999999998,170.38487500000002,0.00196813351938779,0.14240999999998394,-41.661157180000004,0.010507187089660829,41.78703,8.145812862,0.38993545991669265,3.5812375999999997,8.387969966,0.5407335957364335,3.2180787000000004,32.93478398,0.48646434440067376,2.8198240000000006
1.420542929403E9,sitting_chair_1,-6.642974242000001,4.8141840850942773E-4,6.691391,-1.2334844919999999,5.402886290848326E-4,1.2752838,-7.329807750000002,7.034462033486768E-4,7.384842,0.004077148470000001,2.0349864075395054E-5,0.0149536133,8.941650402000004E-4,1.8265098428080972E-5,0.017089844,0.0030120849859999995,2.334313494934764E-5,0.0160217285,-0.0071499347594000005,4.192222616952954E-4,0.088720798,0.005019359587399998,5.310389556823208E-4,0.08769595499999999,-0.006512260476000002,6.557410227352628E-4,0.101029396,-6.53228957,4.49663618091821E-6,6.535627,-1.2185793499999997,3.844292359693812E-6,1.2227026,-7.212117135999998,2.9019388656162084E-6,7.2147727,-0.621154989,7.678800749885821E-5,0.6379806,0.6940795314000002,6.168998804607773E-5,0.02680584000000008,0.18871933060000004,1.486278541581393E-5,0.013426880000000002,0.31088447739999997,5.774062094493111E-6,0.007905099999999998,0.17453292,0.0,0.0,92.68083689999999,2.10020837639756,4.922399999999996,170.40972480000005,1.9384233975510193E-4,0.04902000000001294,-41.76739791999999,2.7589938362614487E-4,41.79354,8.084320013999996,0.47751962001368087,3.070068600000001,8.591216984,0.24402741292641422,2.032471000000001,33.153595039999985,0.4940141801524483,3.317261000000002
1.420542930159E9,sitting_chair_1,-6.640308224,5.285050424353308E-4,6.705673,-1.2290093979999996,4.796953216667307E-4,1.2752838,-7.324904170000002,0.0010096619679821435,7.391983,3.601074179399999E-4,3.6270356730290573E-6,0.0074768066,-1.0986326719999993E-4,1.467810952004814E-5,0.017089844,-7.904052704E-4,3.1949020975486224E-6,0.0106811523,-0.0037586116839999992,4.339819890889639E-4,0.099587441,0.007282011478000001,4.609957858461135E-4,0.10078192,4.239270576000005E-4,0.0011251314276190362,0.1385808,-6.5328117279999995,4.652564672669493E-6,6.5362973,-1.2160182260000003,3.4292921117592285E-6,1.2190045,-7.212076406000002,3.983911684249051E-6,7.216281,-0.6033245097999997,3.183222625153273E-5,0.6131135,0.7096897134000002,2.2867426822602442E-5,0.01644424,0.18088359320000003,6.04721692579363E-6,0.00832368,0.3155306416,2.100320107376985E-6,0.004713730000000027,0.17453292,0.0,0.0,95.60348593999997,0.8298878706001002,3.137753999999987,170.42945099999994,2.2721736020407077E-4,0.06561999999999557,-41.77148888,2.8548799492407814E-4,41.798794,8.18997186,0.8650320524970156,4.432677999999999,8.675903351999997,0.4954782580083012,4.064941,33.30966194,0.5295399334923447,3.317261000000002
1.420542930911E9,sitting_chair_1,-6.643307489999999,5.809576161723487E-4,6.703293,-1.22629577,7.030880697266326E-4,1.2943268,-7.319000880000001,9.282366105453095E-4,7.377701,0.0010864257626000003,1.4626420318813351E-6,0.0064086913999999995,-6.65283191E-4,5.098525435498101E-6,0.0096130371,2.1362304999999988E-4,2.1420419101715095E-6,0.0064086913999999995,-7.718754280000003E-4,5.452019250368349E-4,0.11286353999999998,0.0027038217529999986,8.003300596266278E-4,0.12686514999999998,0.0031899356457999995,7.207144053449928E-4,0.11967373,-6.536877109999999,9.354551145000332E-6,6.5419097,-1.2119054619999998,1.544652029383264E-5,1.2190045,-7.209082872000002,8.86130853634307E-6,7.21327,-0.5927029477999999,4.068588789384842E-6,0.59800583,0.7185106213999998,2.6970164521388327E-6,0.0058752900000000885,0.1765225438,5.316360523383282E-7,0.002684860000000011,0.31824216460000004,2.695951968212678E-7,0.0018945000000000212,0.17453292,0.0,0.0,97.3097068,0.10660216230587743,1.165924000000004,170.4573346,0.0010335545926939667,0.10272000000000503,-41.80334654,5.746952598452929E-4,41.8428,8.040008474000002,0.46279295118453423,3.070068600000001,8.628478985999998,0.5800172566352555,3.5568235,33.190185699999994,0.5274169998585015,2.6535030000000006
