Timestamp,label,TYPE_ACCELEROMETER_X_MEAN,TYPE_ACCELEROMETER_X_VARIANCE,TYPE_ACCELEROMETER_X_RANGE,TYPE_ACCELEROMETER_Y_MEAN,TYPE_ACCELEROMETER_Y_VARIANCE,TYPE_ACCELEROMETER_Y_RANGE,TYPE_ACCELEROMETER_Z_MEAN,TYPE_ACCELEROMETER_Z_VARIANCE,TYPE_ACCELEROMETER_Z_RANGE,TYPE_GYROSCOPE_X_MEAN,TYPE_GYROSCOPE_X_VARIANCE,TYPE_GYROSCOPE_X_RANGE,TYPE_GYROSCOPE_Y_MEAN,TYPE_GYROSCOPE_Y_VARIANCE,TYPE_GYROSCOPE_Y_RANGE,TYPE_GYROSCOPE_Z_MEAN,TYPE_GYROSCOPE_Z_VARIANCE,TYPE_GYROSCOPE_Z_RANGE,TYPE_GRAVITY_X_MEAN,TYPE_GRAVITY_X_VARIANCE,TYPE_GRAVITY_X_RANGE,TYPE_GRAVITY_Y_MEAN,TYPE_GRAVITY_Y_VARIANCE,TYPE_GRAVITY_Y_RANGE,TYPE_GRAVITY_Z_MEAN,TYPE_GRAVITY_Z_VARIANCE,TYPE_GRAVITY_Z_RANGE,TYPE_LINEAR_ACCELERATION_X_MEAN,TYPE_LINEAR_ACCELERATION_X_VARIANCE,TYPE_LINEAR_ACCELERATION_X_RANGE,TYPE_LINEAR_ACCELERATION_Y_MEAN,TYPE_LINEAR_ACCELERATION_Y_VARIANCE,TYPE_LINEAR_ACCELERATION_Y_RANGE,TYPE_LINEAR_ACCELERATION_Z_MEAN,TYPE_LINEAR_ACCELERATION_Z_VARIANCE,TYPE_LINEAR_ACCELERATION_Z_RANGE,TYPE_ROTATION_VECTOR_X_MEAN,TYPE_ROTATION_VECTOR_X_VARIANCE,TYPE_ROTATION_VECTOR_X_RANGE,TYPE_ROTATION_VECTOR_Y_MEAN,TYPE_ROTATION_VECTOR_Y_VARIANCE,TYPE_ROTATION_VECTOR_Y_RANGE,TYPE_ROTATION_VECTOR_Z_MEAN,TYPE_ROTATION_VECTOR_Z_VARIANCE,TYPE_ROTATION_VECTOR_Z_RANGE,TYPE_ROTATION_VECTOR_scalarComponent_MEAN,TYPE_ROTATION_VECTOR_scalarComponent_VARIANCE,TYPE_ROTATION_VECTOR_scalarComponent_RANGE,TYPE_ROTATION_VECTOR_headingAccuracy_MEAN,TYPE_ROTATION_VECTOR_headingAccuracy_VARIANCE,TYPE_ROTATION_VECTOR_headingAccuracy_RANGE,TYPE_ORIENTATION_X_MEAN,TYPE_ORIENTATION_X_VARIANCE,TYPE_ORIENTATION_X_RANGE,TYPE_ORIENTATION_Y_MEAN,TYPE_ORIENTATION_Y_VARIANCE,TYPE_ORIENTATION_Y_RANGE,TYPE_ORIENTATION_Z_MEAN,TYPE_ORIENTATION_Z_VARIANCE,TYPE_ORIENTATION_Z_RANGE,TYPE_MAGNETIC_FIELD_X_MEAN,TYPE_MAGNETIC_FIELD_X_VARIANCE,TYPE_MAGNETIC_FIELD_X_RANGE,TYPE_MAGNETIC_FIELD_Y_MEAN,TYPE_MAGNETIC_FIELD_Y_VARIANCE,TYPE_MAGNETIC_FIELD_Y_RANGE,TYPE_MAGNETIC_FIELD_Z_MEAN,TYPE_MAGNETIC_FIELD_Z_VARIANCE,TYPE_MAGNETIC_FIELD_Z_RANGE
1.420622219065E9,sitting_chair_1,-3.6956463660000014,4.667625334594319E-4,3.7397308,2.139882204000001,6.582093242436577E-4,0.11663800000000002,-9.09109189,0.0018145638606152075,9.203445,-9.552001912000001E-4,1.9948929240450184E-6,0.0053405762,0.0012664794919999994,6.996560848351885E-6,0.012817383,-1.2512207463999996E-4,5.278736224981255E-6,0.008544921899999999,-3.6012044860000008,5.373970979187695E-6,3.605821,2.0932146320000005,6.28087026385301E-6,0.010655199999999976,-8.87807145,1.3395078392854973E-6,8.880367,-0.006496667854,3.9039704750901344E-4,0.094318152,-0.0023174858950000005,7.440504095960679E-4,0.116417646,0.004998435778,0.0012720846510733195,0.155106546,-0.5384425856000002,4.198077791085355E-8,0.53898466,0.8140854954,1.6610946025344647E-8,5.212399999999784E-4,0.1949773776,1.5893129577795713E-8,5.436499999999789E-4,0.09658227258000003,7.459882318819852E-9,3.7348499999999285E-4,0.17453292,0.0,0.0,115.57304379999997,9.398584415102022E-4,0.12936400000000958,-166.73345139999998,2.676580449388218E-4,166.76732,-21.54431042,2.1202417477918624E-4,21.573307,-4.33615111,0.574903590469713,6.222534,-0.9093933080799996,0.8497108345139708,3.5568238,49.18780516000002,0.4227767525620957,2.8182979999999986
1.420622219837E9,sitting_chair_1,-3.6935040260000007,6.512830860170651E-4,3.7421112,2.1439764400000003,7.216060720702051E-4,0.13568110000000022,-9.088187880000003,0.001462581510750615,9.162979,-0.0013824462907999998,3.783032293708804E-6,0.0085449217,8.819580119999999E-4,1.3486016438888825E-5,0.018157959,-3.9672849900000016E-5,2.786517066973007E-6,0.0074768066,-3.6027319099999984,5.490078525816143E-6,3.607008,2.096301652,2.030816787853095E-6,0.006199199999999738,-8.876723669999999,1.0611899450002977E-6,8.87879,-0.004309248839200001,5.634738818808265E-4,0.133370163,-0.004371337852000002,5.947283853478849E-4,0.100105047,0.0011591529139999982,0.001326485501619183,0.14511108,-0.5382361420000003,1.6105262163264418E-8,0.53857446,0.8141798072000002,8.735777249141235E-9,3.9919999999993294E-4,0.19514073499999995,9.819502262245359E-9,4.0938000000001473E-4,0.09660815948,7.438004226826046E-9,3.149499999999944E-4,0.17453292,0.0,0.0,115.60453842000004,3.5227153979961693E-4,0.08200000000000784,-166.71263560000003,8.823419248977269E-5,166.74013,-21.55390484,2.1663491148409184E-4,21.58077,-4.250793459999998,0.8417013934702804,6.0516357,-1.0279540986,0.5674652468980738,3.2180786,48.83956885999997,0.5063211130575105,3.315736000000001
1.420622220639E9,sitting_chair_1,-3.6978363080000003,5.381702506913642E-4,3.754013,2.141024782,7.45621006997425E-4,0.1285400000000001,-9.090615850000002,0.0016427260200331639,9.210587,-0.0014465332092000003,2.803746635649819E-6,0.0064086915,6.469726580000003E-4,2.033263446980069E-5,0.019226074500000002,6.713866878E-5,3.0496157458496658E-6,0.009613037299999998,-3.603757108,1.3641905430138626E-5,3.6113315,2.0943965500000004,6.129864117653128E-6,0.010452799999999929,-8.876756279999999,1.9943044914285517E-6,8.879392,-0.004142942352399998,4.5377467025244924E-4,0.116294861,-0.0037605714960000014,5.732802840176207E-4,0.09975767099999999,0.001545486413600001,0.0015529498779737593,0.189294814,-0.5384166349999999,6.292530912347293E-8,0.5390907,0.8140614449999998,3.426722123775169E-8,7.677999999999852E-4,0.19510850160000004,1.6625916817796155E-8,6.260800000000011E-4,0.09666448983999999,2.1244138183729128E-8,4.818099999999992E-4,0.17453292,0.0,0.0,115.57771412,0.0013667126811690226,0.15817499999999995,-166.72432960000006,2.3658541616319542E-4,166.76448,-21.560346680000006,5.383882578955208E-4,21.607935,-4.516754134000001,0.674036378454054,6.0516357,-1.17022705008,0.5433446923176464,2.5726318,48.91915878000002,0.5466069676705835,3.315736000000001
1.42062222139E9,sitting_chair_1,-3.7043109239999996,0.0010637681632557402,3.7944794,2.14102478,0.0014540076650461243,0.18328860000000002,-9.08052308,0.0016926162851261216,9.215347,-0.0011047363344000001,7.79004758313888E-6,0.0117492674,6.896973040000003E-4,2.3486092627765116E-5,0.019226074500000002,-5.310058712999998E-4,7.274094949479514E-6,0.0106811523,-3.6086008519999995,1.704957002907731E-5,3.6157155,2.09661284,9.62017943183642E-6,0.013514999999999944,-8.87426471,2.2141960621430345E-6,8.877361,-0.0046708011924,9.892262107238598E-4,0.153543953,-0.004517173963999999,0.0014920506440638246,0.174691916,0.0069472122256,0.0016006263407211858,0.21712779999999998,-0.5383696978,9.999441289505658E-8,0.5387004,0.8140144324000002,5.249045428800228E-8,9.320400000000229E-4,0.19535639499999996,1.8187699209183876E-8,5.045000000000188E-4,0.09682077659999994,2.8207363285632856E-8,5.96285000000002E-4,0.17453292,0.0,0.0,115.58624264000002,0.002174466063704545,0.19323599999999885,-166.7071824,3.6170424310196127E-4,166.7284,-21.590779060000003,6.731426725473504E-4,21.63549,-4.206512436000001,0.7651964869700987,6.0516357,-0.9974670434800003,0.837486631364239,4.5730591,48.93569942000002,0.60275427784429,4.310606
1.420622222154E9,sitting_chair_1,-3.696931764000001,0.0012471326721203116,3.7944794,2.1429766860000004,0.0018861364179187789,0.18804929999999986,-9.090473020000001,0.0018599360118159152,9.215347,-8.05664066E-4,6.631482294165745E-6,0.010681152,0.0013519287320000004,2.8092879896148972E-5,0.019226074500000002,-9.582519373000002E-4,2.3907516020265048E-5,0.019226074,-3.603088768,2.0421296320179504E-5,3.6123402,2.09328246,2.871558733306065E-5,0.020060999999999662,-8.877288700000001,5.7544097653065015E-6,8.881242,-0.0027859736576,0.0010435565419114798,0.153543953,6.171795920000014E-4,0.0020842754634019696,0.174691916,0.0017724799740000009,0.0018370673039321973,0.195270538,-0.5384881053999998,1.8187933704166369E-7,0.53904814,0.8140307532000003,6.743974970384093E-8,9.912800000000388E-4,0.19504552720000007,7.162613446954932E-8,8.864899999999898E-4,0.09665089158000001,2.7346257144901425E-8,5.835099999999954E-4,0.17453292,0.0,0.0,115.56676224000003,0.004090233819859642,0.24783000000000754,-166.7319102,0.0012344399571021045,166.77502,-21.556148659999998,8.058926226779553E-4,21.614273,-3.957519522000001,0.4438327814783981,5.1986694,-0.8111572325200004,0.8512447120955836,4.5730591,49.111450239999996,0.5074347455487987,4.310606
1.420622222925E9,sitting_chair_1,-3.6958367939999994,7.976946008691468E-4,3.773056,2.1424529979999996,9.484473320348939E-4,0.16662599999999994,-9.090568180000002,0.0017653228910791787,9.217728,-0.0011047363284,3.4128315621623988E-6,0.0074768067,4.3334961000000003E-4,1.4660879985237131E-5,0.0149536132,4.943847720400001E-4,8.33952805275798E-6,0.011749268,-3.601423765999999,7.351142097800007E-6,3.6058736,2.0922985200000004,8.04739498448974E-6,0.009983000000000075,-8.878198189999999,2.032741519285617E-6,8.881242,-0.006458139438000002,6.294817903942294E-4,0.127598524,-1.4204031600000022E-4,9.096339352906661E-4,0.16194415,-0.001423568863999998,0.0017125705552341775,0.197900774,-0.538522068,4.8708829628567326E-8,0.5389259,0.8140368841999998,1.8204559053429454E-8,4.592600000000724E-4,0.19495233899999995,2.4057609552040168E-8,6.107999999999947E-4,0.09659930686000003,9.275430542979694E-9,3.418199999999927E-4,0.17453292,0.0,0.0,115.56115973999997,0.0010973956964412206,0.1181049999999999,-166.73923540000004,3.525345722858162E-4,166.77457,-21.54568834,2.90056440963667E-4,21.573645,-4.318908694,0.41691778531001733,5.709839,-0.7163085880399999,0.8078745340701958,3.2180786,48.99215700000001,0.4455956142782858,2.8182979999999986
1.420622223688E9,sitting_chair_1,-3.696550910000001,7.285098645739793E-4,3.773056,2.1451190180000004,6.544631280566079E-4,0.12615969999999965,-9.09090153,0.0013420843374021493,9.186783,-0.0013183593756,1.3089272792355407E-5,0.0170898434,0.0022491455120000003,1.9785482116455354E-5,0.016021728,-3.6010741725999975E-4,4.046130888027355E-6,0.009613037299999998,-3.602088044,1.1649713122514263E-5,3.6083322,2.0972487139999996,1.4335176846534537E-5,0.01144210000000001,-8.876760070000001,2.1690821633676817E-6,8.8800535,-0.0073433875286,6.441608618406739E-4,0.13134980200000002,-0.0033050298272,6.168243218952623E-4,0.11658144000000001,-0.0015543363939999994,0.001290892675982912,0.15562439,-0.5381426574000001,1.1339224128085536E-7,0.53861463,0.8142426712000002,4.877232220669403E-8,8.324000000000664E-4,0.19515217419999992,2.5276453584040748E-8,6.419000000000008E-4,0.09657528395999998,1.9141637523957598E-8,5.989700000000042E-4,0.17453292,0.0,0.0,115.61837698000005,0.002510490886509785,0.1738250000000079,-166.7068988,5.795767536326633E-4,166.7373,-21.549861160000006,4.596592210759117E-4,21.589087,-4.298461900000001,0.5079842208246862,5.709839,-0.8043823231799998,0.730829294192719,3.3874512,48.96566766000004,0.4915061297304326,2.8182979999999986
1.420622224445E9,sitting_chair_1,-3.6785076880000007,0.006865784228335366,3.9515839,2.1485467540000003,0.006553502716950699,0.49987800000000004,-9.105993090000004,0.005475468295915211,9.270096,-0.0057830810372,2.4274922863277442E-4,0.08010864399999999,0.007717895367999998,3.049527334488638E-4,0.09185791,-0.00755920413466,1.2189336256851924E-4,0.054473879,-3.5843155419999992,2.1463393045717945E-4,3.6046636,2.096434146,1.4953571016090226E-4,0.05305840000000028,-8.884122890000002,3.6458786645814835E-5,8.895951,-6.750198100000019E-4,0.005967564660325328,0.48840833,-0.0028073453831999984,0.005028194668374075,0.45278001,-0.0037436293100000027,0.0046014398406964575,0.34664439999999996,-0.5386690656,2.1778352404455424E-6,0.54152197,0.8141234756,6.871859513965726E-7,0.002461070000000065,0.19461500279999996,2.9007624937567305E-7,0.0019821999999999895,0.09570537302,1.0150757474571598E-6,0.0036956839999999908,0.17453292,0.0,0.0,115.54267787999997,0.04434123279708768,0.5949400000000082,-166.72250440000008,0.006030582021061086,166.91829,-21.43829064,0.0084498882547657,21.566038,-4.305389398,0.4696679052433246,6.0516357,-1.0076293968200003,0.7207595552152491,3.55682374,49.336883560000004,0.4602568794524144,2.6535030000000006
1.420622225203E9,sitting_chair_1,-3.6364227259999997,0.010299010214676661,3.8206635,2.1790155039999997,0.009693391722888965,0.4118042000000002,-9.111991599999998,0.010119800940183674,9.341507,0.001245117136,5.841948992587188E-4,0.11428833,-0.0029846192360000008,9.569823821082416E-4,0.13244629,0.011560058721339998,7.641636942219773E-4,0.11749267999999999,-3.5567340139999994,3.4409019067633103E-4,3.587539,2.111089858,1.9066128591717856E-4,0.06394069999999985,-8.891725420000002,2.8288698697551287E-5,8.901484,0.015564642280000002,0.008959885394554253,0.38761902,0.012322201833999999,0.008864751090852047,0.41019416,0.006007652010000002,0.00908317040096316,0.43593597,-0.5399070254,5.16595080930291E-6,0.541981,0.813538434,2.4262679436122793E-6,0.005664410000000064,0.19455080599999997,2.2811938440408045E-7,0.0016491699999999776,0.09379158526000003,1.106565208526562E-6,0.004220979999999999,0.17453292,0.0,0.0,115.37760968,0.10456187764969159,1.1847800000000035,-166.644066,0.00655851911020398,166.8612,-21.265284660000003,0.013523983407167655,21.458498,-4.233825690000001,0.30452950024630343,5.8807373,-1.3091125552000002,0.5482273581260626,3.0487060599999998,49.01528922000001,0.6522244790014405,3.648375999999999
1.420622226019E9,sitting_chair_1,-3.6879339620000007,0.009796586066631387,3.996811,2.1368829379999994,0.017372978025377517,0.6307983000000001,-9.104850490000004,0.014258406615045833,9.341507,0.019189453082,5.479571389985618E-4,0.088653565,-0.0029205322479999994,0.0010388107102057998,0.138854982,0.011624145639339986,7.972754679678335E-4,0.10147094999999999,-3.5796584279999997,6.047886317579749E-4,3.6184676,2.0906930780000006,0.0016828918773221587,0.16205939999999974,-8.887238470000002,1.8943359754499897E-4,8.921076,-0.015041637661999993,0.007433872636338508,0.38723611599999996,0.0022957227060000016,0.01305968173982885,0.53190088,-5.946158759999998E-4,0.013386148982820017,0.50690365,-0.5339767814000002,3.057492814620456E-6,0.5385776,0.8173052408000002,1.0251348241054535E-6,0.0039375999999999856,0.1936550332,3.927369864279351E-6,0.008396550000000003,0.09678573375999998,3.4181382583631256E-6,0.006878374999999992,0.17453292,0.0,0.0,116.19704878,0.06066173729343973,1.0121439999999922,-166.76204219999997,0.07006098218077565,167.5221,-21.409112300000007,0.02381005215996943,21.652786,-4.380493166000001,0.5863210878264125,6.0516357,-0.6282348638399999,0.5213317675757925,3.0487061000000004,49.02542105999999,0.5597271591738948,3.482056
1.420622226854E9,sitting_chair_1,-3.6744610600000014,0.003618504901891837,3.7897186,2.075231324,0.037129616730805524,1.0021362000000003,-9.109896829999999,0.02688312623414905,9.536697,-0.0063171386396,0.0015982543137204707,0.166625977,0.006585693362000002,0.001793375227697706,0.173034665,-0.004568481451319995,2.0942836888459916E-4,0.058746337,-3.5729699719999997,1.0038516847226093E-4,3.5906608,2.033654785999999,0.0028237847416563307,0.15220860000000003,-8.90311531,1.9567137640704403E-4,8.926539,-0.013125124107999996,0.003775611819056664,0.26806426,6.597923220000029E-4,0.032697867797551766,0.92143369,0.014144688359999998,0.025422549986954913,0.81474304,-0.5362947875999999,3.284502618765552E-6,0.5400969,0.8162816807999999,1.480393700370775E-6,0.004319309999999965,0.19114208040000008,6.266285233554943E-6,0.007158620000000004,0.09759115002000002,2.0247936375081835E-6,0.0045551149999999985,0.17453292,0.0,0.0,115.82776128000002,0.06978827245775646,1.08068999999999,-167.13316120000002,0.1182182740271011,167.6643,-21.367078539999994,0.003951371529722849,21.478092,-4.233825666000001,0.8789826110721497,6.222534,-0.50967406968,0.5417639726980368,2.70996094,49.00204463999999,0.5580976474110921,2.9846199999999996
1.420622227631E9,sitting_chair_1,-3.7020733739999985,0.027653599960538698,4.0063324,2.126361696,0.06886079720867143,1.3663330000000002,-9.083379540000001,0.015736018478294308,9.453384,0.0507629396044,0.009599403149569174,0.29800414900000005,0.009127807524000005,0.003862353524484528,0.287323,-0.024755859625299997,0.0014682435780450003,0.111083985,-3.5967442379999994,0.0016864830179313833,3.6943035,2.0603098479999997,0.01480014237283765,0.5341959000000001,-8.886637749999998,4.6399621417601806E-4,8.967856,-0.0190558916028,0.014604790906688774,0.7083084599999999,0.033440700032000004,0.02424898766949887,0.81500828,0.0320204736048,0.011641656040964864,0.49281025,-0.5352148471999999,3.550134973571606E-6,0.538978,0.8164761861999998,6.681144203668998E-7,0.003629749999999987,0.19297106839999992,2.2835123818699438E-5,0.02257801000000001,0.09811004996000001,2.222982156347045E-5,0.01656738499999999,0.17453292,0.0,0.0,115.99853784000001,0.0982340855428305,1.586519999999993,-166.94772479999995,0.5925936313275078,169.81706,-21.51652154,0.06668237092890643,22.130295,-4.233703586000001,0.5061792579472172,5.709839,-0.516448971,1.2821478216483992,5.0811768,48.89590440000003,0.6138752390227747,3.813172999999999
1.420622228411E9,stand_up_chair_1,-3.0348077447999997,0.7377367331848216,4.0063324,2.0372882091999998,1.3394720417373656,4.99639894,-9.340221610000002,0.2164390757661253,10.307938,-0.18652954148000006,0.11739999568365693,1.1610412600000002,0.16874694782000002,0.01990400468094367,0.70922851,0.07280578591000002,0.02755353427764726,0.590667725,-2.959227685999999,0.40475811576870985,3.6943035,2.1130748300000004,0.5599753683305128,2.5692596,-9.054512949999998,0.019011381407359692,9.243819,-0.044398755356800004,0.12955217989280862,1.70146035,-0.07463896249999999,0.4657343100927434,3.3938635,-0.07112089099600001,0.22637190217167608,2.2646122,-0.39241985759999976,0.14125191345273053,1.09122936,0.5881560936,0.32990189504196477,1.64582673,0.1173840368,0.018220166848879775,0.42103183,0.072780887,0.0014454025657042715,0.10872160700000001,0.17453292,0.0,0.0,114.99162042000003,1.3107467969160014,4.177189999999996,-166.92736580000005,20.163231459081988,171.72923,-17.6030804,15.123221849776815,22.130295,-6.852844215999999,5.257032315140395,11.166382,-0.19104003321999954,10.98157192897836,13.3773804,48.31893928,0.8921544045223289,4.476928999999998
1.420622229228E9,stand_up_chair_1,-1.8807086204,0.3925475055168152,2.997055,5.760902735999999,3.9100375822767846,7.2910769,-7.6036455720000005,5.097793159348537,11.326736,-0.8618988056000001,0.08043496185631421,1.2900848,-0.03524169914799999,0.02848381357460763,0.8299255400000001,0.23426208404000007,0.018773555669967225,0.527648926,-1.8804155839999996,0.08610212645357851,2.3903975,5.7579554580000005,4.142398861471606,6.5709743,-7.228783167999999,3.1440157550321977,9.157098,0.034023333,0.21091466096270642,1.8642045,-0.24371492816,0.7588219865991336,4.0513361,-0.34329294802000004,0.4996863431654697,2.39141944,0.3869573652000001,0.09936860004223683,1.0858004600000002,-0.6241045518,0.23667514173948923,1.64182243,-0.2904024640000001,0.035692146111292636,0.7203508200000001,0.08691905040000002,0.004661043110005403,0.228867123,0.17453292,0.0,0.0,119.41853945999998,6.708615652680577,8.788723999999988,-141.44276772000006,266.0081418005782,164.32394,-11.059657610000002,3.0354040968098297,14.108135,-11.53152473,4.962546869186685,16.622925,-17.978210561,106.81692765573554,34.74579,40.63137827999999,42.64170362168841,20.727539
1.420622229986E9,stand_up_chair_1,-0.7491278075999999,0.12360494018603856,1.6545258,9.351978208000002,0.5079323516852875,2.818359,-1.3197991957400002,3.6723344357769268,5.8795166,-0.65400085592,0.13987818937601781,1.1127777,-0.04421386688799998,0.02569112186086941,0.51696778,0.18848266616000003,0.019312747318466206,0.5180358860000001,-0.7624340560000005,0.24087634376555847,1.8627121,9.409649067999998,0.314730211313717,1.917834000000001,-1.6322530745600006,3.9171855317332813,6.10821166,0.00263147462999999,0.21204430404123764,1.6347445,-0.30391553700000007,0.12794888830572704,1.80705734,0.21707753364579996,0.10683943842328134,1.60003415,0.37811953979999985,0.002188288332199948,0.14619249,-0.6601709534000001,0.002323619292597635,0.75165296,-0.5792452864000001,0.004388603750288607,0.64753896,0.2721598075999999,0.002940170778901028,0.18908526999999997,0.17453292,0.0,0.0,123.93812941999997,1.4514664450276753,4.0398600000000044,-99.95370298,148.99631616961045,125.07563,-4.4652877983999995,8.309388634147387,10.949503,-17.56402597,4.612449415204247,20.88623,-38.44412231999999,19.01238637543424,43.21289,19.34985357999999,65.65991587410376,26.696778000000002
1.420622230758E9,stand_up_chair_1,0.046106568660000014,0.22573687456219815,1.68768307,9.834622240000002,0.038227481795859566,1.0687860000000011,0.2846661374000001,0.09026954643910311,1.15924074,-0.0022583007800000224,0.014727015585852668,0.513763424,0.01859130814200001,0.010196298396663904,0.41549683000000004,0.06755065955200001,0.004638359018190877,0.2745056084,0.07644802335600001,0.034477308800276496,0.65404805,9.794272500000003,2.436356373469372E-5,0.016633999999999816,0.4175756889,0.0291704019657707,0.5736445459999999,-0.04647144946000004,0.14075016025122006,1.34299893,-0.11448057133200001,0.04578794260443753,1.1998071700000001,-0.11293618690599998,0.03268458200463507,0.83634254,0.32730519419999987,2.173689568564525E-5,0.02008139999999997,-0.6095321442000001,3.0747266106931E-5,0.6179837,-0.6332743044,1.2122902173017213E-4,0.64753896,0.3463715998,1.6530815826971214E-4,0.04537519999999995,0.17453292,0.0,0.0,123.0743471,2.2567523299981302,5.236879999999999,-87.55888267999998,0.9970439063587918,89.66846,0.44669710551999997,1.1772000646931073,3.822045,-21.182189920000006,1.455551120323014,23.101807,-41.292266779999984,0.9897527918591539,42.874146,10.014221120000002,1.3430817394631678,3.9794920000000005
1.420622231579E9,standing,0.25167541489999995,0.02071180441080118,0.64031982,9.808390539999998,0.0029091816798963296,0.20947299999999913,-0.06786682064399999,0.022430304196628226,0.59033204,0.0015655518059999993,0.0011942368092226468,0.122833252,0.003509521409999994,0.0046431552390805665,0.26489258,0.008889770515999998,4.87968326736494E-4,0.092926026,0.2864446264000001,7.244653118289288E-5,0.040665059999999975,9.801892880000004,1.2764394036735427E-6,0.0049434999999995455,0.056313828297999996,0.008153050941261833,0.34888886999999996,-0.03611963615399996,0.019883105462562833,0.60774254,-0.04726276409999999,0.003348961076119209,0.23160744,-0.12592853773599996,0.0262397242741767,0.59429341,0.346797887,1.0284971928820092E-4,0.031442919999999985,-0.6137947292000001,1.55671931754198E-5,0.6191736,-0.606904631,5.81478049257398E-5,0.62387186,0.36662405540000004,6.917901163333967E-5,0.02229144999999999,0.17453292,0.0,0.0,119.38811056,2.9131745364226216,4.958224999999999,-89.67082192,0.2785974895282789,90.24856,1.6738038640000001,0.0024750480072745946,0.23768699999999998,-22.024566579999995,0.6459803850918397,23.783875,-40.36749276,0.7678532745302253,42.196655,10.5480957,0.5812985649703266,3.648377
